
instance_exp_N80_K6_nzP0d15_p8_g1_l5_numa3.txt
BSPg,1643,33
BSPgHCCS,1202,23
ETF,1470,20
BL-EST,1607,27
ILPiter,1187,23
ILPCS,549,23
0

instance_CG_N24_K22_nzP0d2_p8_g3_l5.txt
Trivial,16296,1
refined,11369,166
cilk,30148,215
BSPg,27749,301
BSPgHCCS,20997,186
ETF,24979,218
BL-EST,27802,296
source3_weights_cluster,33104,303
source3_weights_clusterHCCS,20673,179
ILPiter,19865,179
ILPCS,11171,166
0

instance_exp_N90_K7_nzP0d14_p16_g3_l5.txt
Trivial,24598,1
refined,6596,93
cilk,42086,129
BSPg,38308,157
BSPgHCCS,21530,95
ETF,50450,289
BL-EST,71171,342
source3_weights_cluster,64177,134
source3_weights_clusterHCCS,26871,68
ILPiter,21440,95
0

instance_CG_N21_K5_nzP0d3_p8_g3_l5.txt
Trivial,4161,1
refined,2392,47
cilk,8289,58
BSPg,7269,93
BSPgHCCS,5330,48
ETF,6962,57
BL-EST,7768,75
source3_weights_cluster,9458,77
source3_weights_clusterHCCS,5549,45
ILPiter,5201,48
ILPCS,2344,47
0
