Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036101,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035901,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036014,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035955,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036301,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035752,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036449,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036139,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036455,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035991,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036342,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035985,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00036096,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035876,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035667,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035748,,,26418,,,5
scratch/toni/all_random_bandwidth_graphs/RandomBand_p14_b10_100k_147k_I,p22,SpMP,NONE,0.00035938,,,26418,,,5
